state_id,condition,layer,denoising_index,timestep,action_expert_rmse,velocity_rmse
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,15,7,0.30000001192092896,0.37484008525482243,0.19442148778562873
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,15,8,0.20000000298023224,0.4037044094087433,0.20086464645596855
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,15,9,0.10000000149011612,0.4391610721923092,0.23254205920119686
libero_goal_task03_ep001_seed1_step0100,main_mean,3,0,1.0,0.16822259604089657,0.2573157246431124
libero_goal_task03_ep001_seed1_step0100,main_mean,3,1,0.8999999761581421,0.1711335545707988,0.2570038926387037
libero_goal_task03_ep001_seed1_step0100,main_mean,3,2,0.800000011920929,0.1798765558564684,0.25840401845978683
libero_goal_task03_ep001_seed1_step0100,main_mean,3,3,0.699999988079071,0.19067069809402878,0.2614647214370001
libero_goal_task03_ep001_seed1_step0100,main_mean,3,4,0.6000000238418579,0.20548233183636583,0.26651242774236145
libero_goal_task03_ep001_seed1_step0100,main_mean,3,5,0.5,0.22565763970086616,0.27516361605235456
libero_goal_task03_ep001_seed1_step0100,main_mean,3,6,0.4000000059604645,0.2520259384120143,0.28698183641169744
libero_goal_task03_ep001_seed1_step0100,main_mean,3,7,0.30000001192092896,0.2868700129750507,0.2993823341556261
libero_goal_task03_ep001_seed1_step0100,main_mean,3,8,0.20000000298023224,0.33512557421396555,0.31289809313991335
libero_goal_task03_ep001_seed1_step0100,main_mean,3,9,0.10000000149011612,0.40723040917175335,0.34587113989427976
libero_goal_task03_ep001_seed1_step0100,main_mean,7,0,1.0,0.4061697207578107,0.2573157246431124
libero_goal_task03_ep001_seed1_step0100,main_mean,7,1,0.8999999761581421,0.41035096070143257,0.2570038926387037
libero_goal_task03_ep001_seed1_step0100,main_mean,7,2,0.800000011920929,0.418493266670502,0.25840401845978683
libero_goal_task03_ep001_seed1_step0100,main_mean,7,3,0.699999988079071,0.4250795253083301,0.2614647214370001
libero_goal_task03_ep001_seed1_step0100,main_mean,7,4,0.6000000238418579,0.43325303915552704,0.26651242774236145
libero_goal_task03_ep001_seed1_step0100,main_mean,7,5,0.5,0.4441687566756505,0.27516361605235456
libero_goal_task03_ep001_seed1_step0100,main_mean,7,6,0.4000000059604645,0.45823007961130247,0.28698183641169744
libero_goal_task03_ep001_seed1_step0100,main_mean,7,7,0.30000001192092896,0.47899944423846963,0.2993823341556261
libero_goal_task03_ep001_seed1_step0100,main_mean,7,8,0.20000000298023224,0.5101192720259982,0.31289809313991335
libero_goal_task03_ep001_seed1_step0100,main_mean,7,9,0.10000000149011612,0.5622110539747621,0.34587113989427976
libero_goal_task03_ep001_seed1_step0100,main_mean,11,0,1.0,0.5563581651309125,0.2573157246431124
libero_goal_task03_ep001_seed1_step0100,main_mean,11,1,0.8999999761581421,0.5637961910605043,0.2570038926387037
libero_goal_task03_ep001_seed1_step0100,main_mean,11,2,0.800000011920929,0.5737726740798612,0.25840401845978683
libero_goal_task03_ep001_seed1_step0100,main_mean,11,3,0.699999988079071,0.5820428633483815,0.2614647214370001
libero_goal_task03_ep001_seed1_step0100,main_mean,11,4,0.6000000238418579,0.5907369746465732,0.26651242774236145
libero_goal_task03_ep001_seed1_step0100,main_mean,11,5,0.5,0.6014207873104378,0.27516361605235456
libero_goal_task03_ep001_seed1_step0100,main_mean,11,6,0.4000000059604645,0.6126998648774341,0.28698183641169744
libero_goal_task03_ep001_seed1_step0100,main_mean,11,7,0.30000001192092896,0.6259598855156666,0.2993823341556261
libero_goal_task03_ep001_seed1_step0100,main_mean,11,8,0.20000000298023224,0.6425414609793304,0.31289809313991335
libero_goal_task03_ep001_seed1_step0100,main_mean,11,9,0.10000000149011612,0.6701458472460361,0.34587113989427976
libero_goal_task03_ep001_seed1_step0100,main_mean,15,0,1.0,0.5167565023603118,0.2573157246431124
libero_goal_task03_ep001_seed1_step0100,main_mean,15,1,0.8999999761581421,0.5271632134867777,0.2570038926387037
libero_goal_task03_ep001_seed1_step0100,main_mean,15,2,0.800000011920929,0.5420049004000059,0.25840401845978683
libero_goal_task03_ep001_seed1_step0100,main_mean,15,3,0.699999988079071,0.5575235336925353,0.2614647214370001
libero_goal_task03_ep001_seed1_step0100,main_mean,15,4,0.6000000238418579,0.5763323463915837,0.26651242774236145
libero_goal_task03_ep001_seed1_step0100,main_mean,15,5,0.5,0.6001437631573473,0.27516361605235456
libero_goal_task03_ep001_seed1_step0100,main_mean,15,6,0.4000000059604645,0.6278243101167607,0.28698183641169744
libero_goal_task03_ep001_seed1_step0100,main_mean,15,7,0.30000001192092896,0.659955138908218,0.2993823341556261
libero_goal_task03_ep001_seed1_step0100,main_mean,15,8,0.20000000298023224,0.695776431820691,0.31289809313991335
libero_goal_task03_ep001_seed1_step0100,main_mean,15,9,0.10000000149011612,0.7365084813033485,0.34587113989427976
libero_goal_task03_ep001_seed1_step0100,wrist_mean,3,0,1.0,0.21186793375389382,0.40597934764674537
libero_goal_task03_ep001_seed1_step0100,wrist_mean,3,1,0.8999999761581421,0.21508782895350398,0.3998953038243763
libero_goal_task03_ep001_seed1_step0100,wrist_mean,3,2,0.800000011920929,0.22804829754542294,0.40032161006164574
libero_goal_task03_ep001_seed1_step0100,wrist_mean,3,3,0.699999988079071,0.24585131042283237,0.39542650023106884
libero_goal_task03_ep001_seed1_step0100,wrist_mean,3,4,0.6000000238418579,0.2712263606375379,0.3954060263757962
libero_goal_task03_ep001_seed1_step0100,wrist_mean,3,5,0.5,0.3047782949286075,0.395983069747684
libero_goal_task03_ep001_seed1_step0100,wrist_mean,3,6,0.4000000059604645,0.3470635641754733,0.4001720815931635
libero_goal_task03_ep001_seed1_step0100,wrist_mean,3,7,0.30000001192092896,0.3990846225508648,0.40177826257530147
libero_goal_task03_ep001_seed1_step0100,wrist_mean,3,8,0.20000000298023224,0.46421114015985726,0.41488882640318536
libero_goal_task03_ep001_seed1_step0100,wrist_mean,3,9,0.10000000149011612,0.5485133485606307,0.43558355705235463
libero_goal_task03_ep001_seed1_step0100,wrist_mean,7,0,1.0,0.3684743266918456,0.40597934764674537
libero_goal_task03_ep001_seed1_step0100,wrist_mean,7,1,0.8999999761581421,0.36992517000020475,0.3998953038243763
libero_goal_task03_ep001_seed1_step0100,wrist_mean,7,2,0.800000011920929,0.38047377654163067,0.40032161006164574
libero_goal_task03_ep001_seed1_step0100,wrist_mean,7,3,0.699999988079071,0.3927402615414965,0.39542650023106884
libero_goal_task03_ep001_seed1_step0100,wrist_mean,7,4,0.6000000238418579,0.41096955762992243,0.3954060263757962
libero_goal_task03_ep001_seed1_step0100,wrist_mean,7,5,0.5,0.43603898207392694,0.395983069747684
libero_goal_task03_ep001_seed1_step0100,wrist_mean,7,6,0.4000000059604645,0.46933350605178165,0.4001720815931635
libero_goal_task03_ep001_seed1_step0100,wrist_mean,7,7,0.30000001192092896,0.5125258610089317,0.40177826257530147
libero_goal_task03_ep001_seed1_step0100,wrist_mean,7,8,0.20000000298023224,0.568510829006104,0.41488882640318536
libero_goal_task03_ep001_seed1_step0100,wrist_mean,7,9,0.10000000149011612,0.6394166242989302,0.43558355705235463
libero_goal_task03_ep001_seed1_step0100,wrist_mean,11,0,1.0,0.5727842864665091,0.40597934764674537
libero_goal_task03_ep001_seed1_step0100,wrist_mean,11,1,0.8999999761581421,0.5760417577976018,0.3998953038243763
libero_goal_task03_ep001_seed1_step0100,wrist_mean,11,2,0.800000011920929,0.5869454373741262,0.40032161006164574
libero_goal_task03_ep001_seed1_step0100,wrist_mean,11,3,0.699999988079071,0.595565095428349,0.39542650023106884
libero_goal_task03_ep001_seed1_step0100,wrist_mean,11,4,0.6000000238418579,0.6079123051996423,0.3954060263757962
libero_goal_task03_ep001_seed1_step0100,wrist_mean,11,5,0.5,0.6233667379672988,0.395983069747684
libero_goal_task03_ep001_seed1_step0100,wrist_mean,11,6,0.4000000059604645,0.6434980439548752,0.4001720815931635
libero_goal_task03_ep001_seed1_step0100,wrist_mean,11,7,0.30000001192092896,0.6692685355261256,0.40177826257530147
libero_goal_task03_ep001_seed1_step0100,wrist_mean,11,8,0.20000000298023224,0.704891595158169,0.41488882640318536
libero_goal_task03_ep001_seed1_step0100,wrist_mean,11,9,0.10000000149011612,0.7520476265337449,0.43558355705235463
libero_goal_task03_ep001_seed1_step0100,wrist_mean,15,0,1.0,0.632835904327642,0.40597934764674537
libero_goal_task03_ep001_seed1_step0100,wrist_mean,15,1,0.8999999761581421,0.6429493981073781,0.3998953038243763
libero_goal_task03_ep001_seed1_step0100,wrist_mean,15,2,0.800000011920929,0.6602030004827593,0.40032161006164574
libero_goal_task03_ep001_seed1_step0100,wrist_mean,15,3,0.699999988079071,0.6759293514501409,0.39542650023106884
libero_goal_task03_ep001_seed1_step0100,wrist_mean,15,4,0.6000000238418579,0.6978313822354288,0.3954060263757962
libero_goal_task03_ep001_seed1_step0100,wrist_mean,15,5,0.5,0.7236133252031645,0.395983069747684
libero_goal_task03_ep001_seed1_step0100,wrist_mean,15,6,0.4000000059604645,0.754669934157387,0.4001720815931635
libero_goal_task03_ep001_seed1_step0100,wrist_mean,15,7,0.30000001192092896,0.7902418930196633,0.40177826257530147
libero_goal_task03_ep001_seed1_step0100,wrist_mean,15,8,0.20000000298023224,0.8326888979512621,0.41488882640318536
libero_goal_task03_ep001_seed1_step0100,wrist_mean,15,9,0.10000000149011612,0.8767208675448658,0.43558355705235463
